so_NAME	so_SHORTNAME	so_PID	so_productWave	so_colorWave	so_allTWave	so_ratioWave	so_keyW
Vacuolar protein sorting-associated protein 13A	VPS13A	Q96RL7	0.3052327879325772	0	0.84426928	1.174228984984117	1903
Mitochondrial import inner membrane translocase subunit TIM50	TIMM50	Q3ZCQ8	0.3051158437599924	0	0.66948652	1.094944455278541	2987
ATP-binding cassette sub-family D member 3	ABCD3	P28288	0.3050335642644483	0	0.56994736	1.043093373342139	2877
Serine/threonine-protein phosphatase PP1-gamma catalytic subunit;Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	PPP1CC;PPP1CA	P36873;P62136	0.3041125519116689	0	0.68448359	1.101504659055305	2539
Glutaredoxin-3	GLRX3	O76003	0.3036243937216917	0	0.9393127	1.211197880431557	245
Lysophospholipid acyltransferase 7	MBOAT7	Q96N66	0.303360366558409	0	0.87310642	1.184622627197063	1887
Triple functional domain protein;Kalirin	TRIO	O75962;O60229	0.3020002903431597	0	0.55360729	1.03182770035284	3405
SH3 domain-containing RING finger protein 3	SH3RF3	Q8TEJ3	0.3016566462015807	0	0.9104256	1.198226885502714	2652
Ubiquitin-conjugating enzyme E2 Z	UBE2Z	Q9H832	0.3013578277050958	0	0.82094103	1.161242909857871	2090
WD repeat-containing protein 75	WDR75	Q8IWA0	0.3012327279681477	0	0.63166195	1.073050106482392	3038
Tyrosine-protein phosphatase non-receptor type 9	PTPN9	P43378	0.3010422908855453	0	0.64143741	0.9277470580692082	2894
Charged multivesicular body protein 6	CHMP6	Q96FZ7	0.3005286249567283	0	0.50165457	1.00064718471799	1858
Sphingomyelin phosphodiesterase 4	SMPD4	Q9NXE4	0.2995384216647982	0	0.69341099	1.102309340769926	3213
MAP kinase-activating death domain protein	MADD	Q8WXG6	0.2993236692587925	0	0.76978111	1.137361538324575	1753
Cell division cycle-associated protein 3	CDCA3	Q99618	0.2988453093456959	0	0.56632519	0.9646575632209057	1932
Sideroflexin-3	SFXN3	Q9BWM7	0.2984681275278699	0	0.53105044	0.9837721364519216	2006
Leukocyte elastase inhibitor	SERPINB1	P30740;P50453;O75830	0.2982870126073033	0	0.88869554	1.186769711243017	2530
Ras-related protein Rab-6C	RAB6C	Q9H0N0	0.2981511935373226	0	0.53293771	1.017358131610071	2046
Microprocessor complex subunit DGCR8	DGCR8	Q8WYQ5	0.2972880614216008	0	0.61519158	1.061642798595917	1759
Rho GTPase-activating protein 29	ARHGAP29	Q52LW3	0.2966410353729129	0	0.8061657	1.151141632930071	2989
Sorting nexin-4	SNX4	O95219	0.2959203481755963	0	0.56682682	1.034813472342795	269
Uncharacterized protein C17orf59	C17orf59	Q96GS4	0.2955891402773069	0	0.91136491	1.193568563678991	2677
Phospholipid-transporting ATPase IB	ATP8A2	Q9NTI2	0.2949272058488266	0	0.94106275	1.204593006107485	2162
Ribosome-releasing factor 2, mitochondrial	GFM2	Q969S9	0.2946504651033443	0	0.86266351	1.173234899130038	3086
SUN domain-containing protein 2	SUN2	Q9UH99	0.2944270444222741	0	0.87943822	1.179873656366276	2258
Glucose-6-phosphatase 3	G6PC3	Q9BUM1	0.2931788941773318	0	0.63989544	0.9334936376057814	3139
RNA polymerase-associated protein CTR9 homolog	CTR9	Q6PD62	0.2931280259094036	0	0.75034708	1.123803827713819	3554
39S ribosomal protein L45, mitochondrial	MRPL45	Q9BRJ2	0.2926973310646795	0	0.52876157	1.01112208186082	1963
ADP-ribosylation factor 3;ADP-ribosylation factor 1	ARF3;ARF1	P61204;P84077	0.2925963881549325	0	0.72654957	1.11254341076286	978
E3 ubiquitin/ISG15 ligase TRIM25	TRIM25	Q14258	0.2924943025277905	0	0.97458303	1.215300552981615	2607
14-3-3 protein sigma	SFN	P31947	0.2924506188470992	0	0.83820194	1.161347147484664	684
Arginine and glutamate-rich protein 1	ARGLU1	Q9NWB6	0.2923166130371971	0	0.57176864	0.9662464134490819	2184
E3 ubiquitin-protein ligase RING2	RNF2	Q99496	0.2920097880585907	0	0.66999167	1.085288940434628	1924
Protein NEDD1	NEDD1	Q8NHV4	0.2911834889580989	0	0.70952892	1.103551220896152	1703
Mitotic-spindle organizing protein 2B;Mitotic-spindle organizing protein 2A	MZT2B;MZT2A	Q6NZ67;Q6P582	0.2900313612592975	0	0.98016828	1.215316439768865	1519
FLYWCH family member 2;FLYWCH-type zinc finger-containing protein 1	FLYWCH2;FLYWCH1	Q96CP2;Q4VC44	0.2899174682735249	0	0.65031952	0.9310662581948108	2667
Transcription elongation factor SPT4	SUPT4H1	P63272	0.2897046133157646	0	0.85166001	1.164710066681068	1067
Signal recognition particle 19 kDa protein	SRP19	P09132	0.2893804554607727	0	0.83535862	1.157693551709289	3432
Deleted in malignant brain tumors 1 protein	DMBT1	Q9UGM3	0.2890156125612864	0	0.52681446	1.007425606010881	2733
Testisin	PRSS21	Q9Y6M0	0.2886149207457102	0	0.91636086	1.189768962411177	2428
Chloride channel CLIC-like protein 1	CLCC1	Q96S66	0.2876971779966684	0	0.92628968	1.19287593525572	3115
Mediator of RNA polymerase II transcription subunit 21	MED21	Q13503	0.2856362759445247	0	0.54495871	0.9848665345708688	1263
Beta-galactosidase	GLB1	P16278	0.2853191506936416	0	0.90439612	1.182366943561913	514
Putative adenosylhomocysteinase 2	AHCYL1	O43865	0.2844472477383001	0	0.86740643	1.166891063865275	154
U4/U6 small nuclear ribonucleoprotein Prp4	PRPF4	O43172	0.2843373875400881	0	0.99420828	1.215723177358492	119
NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial	NDUFS3	O75489	0.2841198720119397	0	0.74713677	1.115368149514829	215
DNA primase large subunit	PRIM2	P49643	0.2839694564770133	0	0.93855643	1.194519038100265	846
Importin subunit alpha-3;Importin subunit alpha-4	KPNA4;KPNA3	O00629;O00505	0.2828402391577874	0	0.79233903	1.134259930501445	2766
Septin-11	SEPT11	Q9NVA2;Q14141;Q92599	0.2823452016599203	0	0.7854321	1.130886270312434	2173
Major vault protein	MVP	Q14764	0.2812097377486474	0	0.68678492	1.085252306805247	1331
YTH domain-containing family protein 3	YTHDF3	Q7Z739	0.2811048912227271	0	0.78469956	1.129597109297369	1597
Pre-mRNA-splicing factor SPF27	BCAS2	O75934	0.2808253064145207	0	0.58294809	0.9683126224773581	3273
Syndecan-2	SDC2	P34741	0.280820288589287	0	0.89009154	1.173042236689687	3302
Protein CLEC16A	CLEC16A	Q2KHT3	0.2796019074719838	0	0.62923509	0.9470977024733633	2619
Zinc finger CCCH domain-containing protein 18	ZC3H18	Q86VM9	0.2786781250313213	0	0.6647796	1.072781164185611	1615
Heat shock 70 kDa protein 4L	HSPA4L	O95757	0.2786431988143228	0	0.57709491	0.9727288105771513	296
4-hydroxyphenylpyruvate dioxygenase-like protein	HPDL	Q96IR7	0.278499265074578	0	0.94438636	1.192218754221125	3108
Nucleobindin-2;Nesfatin-1	NUCB2	P80303	0.2780605446632096	0	0.53521979	0.9954407069609323	1089
E3 ubiquitin-protein ligase MARCH5	MARCH5	Q9NX47	0.2779707185142311	0	0.66568685	0.932230941706173	3210
Mesencephalic astrocyte-derived neurotrophic factor	MANF	P55145	0.2774727825533592	0	0.66057116	0.9347209381390628	2913
Sorting nexin-1	SNX1	Q13596	0.2767820661253191	0	0.55038589	1.012168407425064	1271
Cysteine and histidine-rich domain-containing protein 1	CHORDC1	Q9UHD1	0.2757902918764712	0	0.98731518	1.206013540616688	2262
Neuropathy target esterase	PNPLA6	Q8IY17	0.2750095358076542	0	0.66122133	0.9360409925408639	3579
Protein SET;Protein SETSIP	SET;SETSIP	Q01105;P0DME0	0.274386034472247	0	0.87981272	1.163746047658937	1119
Protein FAM162A	FAM162A	Q96A26	0.2741818879679899	0	0.64051813	0.9455899994239273	3089
Ubiquitin carboxyl-terminal hydrolase 13	USP13	Q92995	0.2737329948342797	0	0.59852606	1.035850689590214	1805
Vang-like protein 1	VANGL1	Q8TAA9	0.2733316381881649	0	0.66408569	1.068476933735423	3587
N-acetylglucosamine-1-phosphotransferase subunit gamma	GNPTG	Q9UJJ9	0.2730468446961764	0	0.87804151	1.161961197418257	3672
Neuroserpin	SERPINI1	Q99574	0.2728422699526384	0	0.68021518	1.075858688078073	3121
DNA-directed RNA polymerase II subunit RPB11-a;DNA-directed RNA polymerase II subunit RPB11-b1;DNA-directed RNA polymerase II subunit RPB11-b2	POLR2J;POLR2J2;POLR2J3	P52435;Q9GZM3;Q9H1A7	0.2727516348569445	0	0.94540226	1.187862849593764	896
Polymerase delta-interacting protein 2	POLDIP2	Q9Y2S7	0.2721708058686721	0	0.90458137	1.171712355050596	2357
Pleckstrin homology-like domain family B member 1	PHLDB1	Q86UU1	0.2721286710777227	0	0.83991987	1.145808961063495	1611
Beta-hexosaminidase subunit alpha	HEXA	P06865	0.2717821725795361	0	0.54116291	0.9964641540337441	371
Elongator complex protein 4	ELP4	Q96EB1	0.2703376188492558	0	0.88061583	1.160803768247517	2671
Phosphatidate cytidylyltransferase, mitochondrial	TAMM41	Q96BW9	0.2702278445621548	0	0.95696378	1.190133442512505	3600
von Willebrand factor A domain-containing protein 8	VWA8	A3KMH1	0.2701029929786758	0	0.67783755	1.072686581675748	2751
DNA-binding protein RFX5	RFX5	P48382	0.2698897305036019	0	0.98341852	1.199662104579852	3471
Dihydropyrimidinase-related protein 3	DPYSL3	Q14195	0.2697087163351383	0	0.99346077	1.203185795899172	1299
COP9 signalosome complex subunit 3	COPS3	Q9UNS2	0.2691769139737201	0	0.82770872	1.138436992248626	2323
Protein phosphatase 1 regulatory subunit 11	PPP1R11	O60927	0.2688486090628653	0	0.92957687	1.178648812369536	2464
Cystatin-SN	CST1	P01037	0.2687631726169003	0	0.59000802	0.972910440861518	2476
Folylpolyglutamate synthase, mitochondrial	FPGS	Q05932	0.2680698550296467	0	0.67236161	1.068563588523545	1160
Cytochrome c oxidase protein 20 homolog	COX20	Q5RI15	0.2679777269008101	0	0.63440651	0.9524099814113143	2998
Ras-related protein Rab-2B	RAB2B	Q8WUD1	0.2663702674230388	0	0.86113876	1.149848193505911	1731
Alpha-soluble NSF attachment protein	NAPA	P54920	0.2662890768495049	0	0.69932127	1.079950965993429	927
Calpastatin	CAST	P20810	0.2656834417811445	0	0.97198474	1.191965839734855	2512
Oxysterol-binding protein-related protein 8	OSBPL8	Q9BZF1	0.2656532000088324	0	0.81089109	1.128663741041209	3152
Pre-mRNA-processing factor 19	PRPF19	Q9UMS4	0.2652252186870405	0	0.70697135	1.082695111704544	2310
NAD-dependent malic enzyme, mitochondrial	ME2	P23368	0.2649050229330517	0	0.85464746	1.146067509853996	2864
Zinc transporter SLC39A7	SLC39A7	Q92504	0.2646145784641077	0	0.81891716	1.131200410868051	3076
Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial	DBT	P11182	0.2645248563492322	0	0.92523658	1.173467310262415	2838
Centromere protein V	CENPV	Q7Z7K6	0.2638241590625319	0	0.95037293	1.182400036700285	3031
Leucine-rich repeat-containing protein 40	LRRC40	Q9H9A6	0.263360803380643	0	0.55539483	0.9944959154969073	2097
Fragile X mental retardation syndrome-related protein 2	FXR2	P51116	0.2629997153469677	0	0.9854027	1.1946710786423	872
7SK snRNA methylphosphate capping enzyme	MEPCE	Q7L2J0	0.2621169452319705	0	0.96317142	1.185766985394471	1573
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4	NDUFAF4	Q9P032	0.2619893571817979	0	0.87212837	1.150746272929954	3220
Peptidyl-tRNA hydrolase ICT1, mitochondrial	ICT1	Q14197	0.261796364078436	0	0.88667166	1.156334818126503	2961
Rab GDP dissociation inhibitor beta;Rab GDP dissociation inhibitor alpha	GDI2;GDI1	P50395;P31150	0.2617664250181576	0	0.9550696	1.18246825006885	2531
Tubulin beta-2B chain;Tubulin beta-2A chain	TUBB2B;TUBB2A	Q9BVA1;Q13885	0.2616265266585195	0	0.59248465	0.9765029886526509	2697
Disabled homolog 2	DAB2	P98082	0.2612365123707455	0	0.94007713	1.176417375519147	1104
DnaJ homolog subfamily B member 6	DNAJB6	O75190	0.2610752187203685	0	0.64144742	0.9538033257750061	198
Discoidin, CUB and LCCL domain-containing protein 1	DCBLD1	Q8N8Z6	0.2609669268977083	0	0.84920228	1.140746381971652	3334
Protein lunapark	LNP	Q9C0E8	0.2605186353533006	0	0.92972976	1.171921038713723	3634
RNA-binding protein 28	RBM28	Q9NW13	0.2594144064295826	0	0.99980253	1.196921584126273	3201
Rho guanine nucleotide exchange factor 7	ARHGEF7	Q14155;Q15052	0.2592670345210463	0	0.59665185	1.024548324597335	1294
Talin-2	TLN2	Q9Y4G6	0.2590746836621527	0	0.67543453	1.063380518497823	2392
Peptidyl-prolyl cis-trans isomerase-like 3	PPIL3	Q9H2H8	0.2586514108140198	0	0.56810349	0.9909753841337289	2054
Myeloid-derived growth factor	MYDGF	Q969H8	0.2583578452537684	0	0.58768016	1.019243586303129	2662
Eukaryotic peptide chain release factor GTP-binding subunit ERF3B;Eukaryotic peptide chain release factor GTP-binding subunit ERF3A	GSPT2;GSPT1	Q8IYD1;P15170	0.2578422162392411	0	0.86655241	1.145229747877979	503
Constitutive coactivator of peroxisome proliferator-activated receptor gamma	FAM120B	Q96EK7	0.2575472588579585	0	0.757496	1.099560970923792	1849
Intercellular adhesion molecule 1	ICAM1	P05362	0.2574423238470719	0	0.77439994	1.10681003734733	3427
Tensin-4	TNS4	Q8IZW8	0.2573720601183226	0	0.67400467	0.9421084425960154	1654
Aspartate--tRNA ligase, mitochondrial	DARS2	Q6PI48	0.2573072451444631	0	0.61369914	0.9691132997942722	1531
Replication protein A 14 kDa subunit	RPA3	P35244	0.2561242695508493	0	0.55707455	1.001413351966105	711
Serine/threonine-protein kinase PLK1	PLK1	P53350	0.2559835819489558	0	0.87895179	1.148657459627857	2561
Importin subunit alpha-5;Importin subunit alpha-5, N-terminally processed	KPNA1	P52294	0.2556944775034345	0	0.94817179	1.174935459300668	894
Agrin;Agrin N-terminal 110 kDa subunit;Agrin C-terminal 110 kDa subunit;Agrin C-terminal 90 kDa fragment;Agrin C-terminal 22 kDa fragment	AGRN	O00468	0.2551034669693993	0	0.63591146	1.041382540368114	36
RecQ-mediated genome instability protein 2	RMI2	Q96E14	0.255033391883988	0	0.90159184	1.156722950694344	1844
Tuftelin-interacting protein 11	TFIP11	Q9UBB9	0.2549133017737209	0	0.62245679	1.034563724963595	2236
Signal peptidase complex subunit 3	SPCS3	P61009	0.2545178022670639	0	0.6068511	0.97427439462719	2921
Aldehyde dehydrogenase, mitochondrial	ALDH2	P05091	0.2536209573805879	0	0.74902552	1.092866805334481	350
Antizyme inhibitor 2	AZIN2	Q96A70	0.2534829520385858	0	0.71046489	1.075513455344799	1824
Coiled-coil domain-containing protein 51	CCDC51	Q96ER9	0.2530448027593811	0	0.57718521	1.010003294949956	1851
ATP-dependent RNA helicase DDX50	DDX50	Q9BQ39	0.252995601312593	0	0.84774065	1.133872646595391	1956
Serine/arginine repetitive matrix protein 2	SRRM2	Q9UQ35	0.251827282661335	0	0.58635169	1.013949264421586	2334
Methyl-CpG-binding domain protein 2	MBD2	Q9UBB5	0.2515054163248359	0	0.5920763	1.016692289221919	2235
Pre-B-cell leukemia transcription factor 1	PBX1	P40424	0.2513466265720523	0	0.81496048	1.119211872605332	756
ADP-ribosylation factor GTPase-activating protein 3	ARFGAP3	Q9NP61	0.2511920163320084	0	0.84177583	1.130051459247738	2127
Serine/threonine-protein kinase SIK3	SIK3	Q9Y2K2	0.2500504932954831	0	0.99144632	1.186177323537056	2353
Sorting nexin-5	SNX5	Q9Y5X3	0.2489499138743486	0	0.81493837	1.117344974883447	2413
Pre-mRNA-splicing factor 38A	PRPF38A	Q8NAV1	0.2483982532558214	0	0.67848825	0.9460966117966959	3052
Cytochrome b-c1 complex subunit 7	UQCRB	P14927	0.2480963754678777	0	0.67536616	1.055287191037511	2845
Protein prune homolog 2	PRUNE2	Q8WUY3	0.2478748927791784	0	0.96820945	1.17596425488505	1737
Mitochondrial genome maintenance exonuclease 1	MGME1	Q9BQP7	0.2466898161521167	0	0.67280734	0.9496181798810722	3135
Derlin-2	DERL2	Q9GZP9	0.245880372775011	0	0.84217745	1.126060220010615	3153
Zinc finger protein 529	ZNF529	Q6P280	0.2453432190258779	0	0.67836177	0.9481553827238858	3014
Persulfide dioxygenase ETHE1, mitochondrial	ETHE1	O95571	0.2420287324497428	0	0.73044789	1.075955174275021	2803
Calcium-binding mitochondrial carrier protein SCaMC-1	SLC25A24	Q6NUK1	0.2419851099674124	0	0.94408298	1.162310301540515	1516
ATP-dependent 6-phosphofructokinase, liver type	PFKL	P17858	0.2410549199295723	0	0.70141798	1.062182605624168	2850
pre-rRNA processing protein FTSJ3	FTSJ3	Q8IY81	0.2408255295271063	0	0.79230988	1.101691735335969	1647
Tripartite motif-containing protein 65	TRIM65	Q6PJ69	0.240731668366722	0	0.66324526	0.9576657946113954	2631
CDP-diacylglycerol--inositol 3-phosphatidyltransferase	CDIPT	O14735	0.2402746945641262	0	0.73312891	1.075833663789422	2769
Serine/threonine-protein kinase TBK1	TBK1	Q9UHD2	0.2400444981694677	0	0.89874268	1.143677160680081	2263
Laminin subunit gamma-1	LAMC1	P11047	0.2398470115337375	0	0.77109653	1.091987061279639	447
Nuclear pore complex protein Nup205	NUP205	Q92621	0.2396679849304012	0	0.62802029	1.026434567555042	1778
Nucleolar complex protein 2 homolog	NOC2L	Q9Y3T9	0.2394858898806578	0	0.95763856	1.165288772470389	3257
Immediate early response 3-interacting protein 1	IER3IP1	Q9Y5U9	0.2394361374210438	0	0.68201697	0.9505066909262739	3259
Microsomal glutathione S-transferase 3	MGST3	O14880	0.239063503460836	0	0.985259	1.174961848431098	2770
Discoidin, CUB and LCCL domain-containing protein 2	DCBLD2	Q96PD2	0.238960548096683	0	0.69201684	0.9466629645936194	3608
Polyadenylate-binding protein 2	PABPN1	Q86U42	0.2387970358991055	0	0.72001284	1.068907700278131	1604
Serotransferrin	TF	P02787	0.2387169619790132	0	0.9302671	1.15454517374237	3424
Lanosterol 14-alpha demethylase	CYP51A1	Q16850	0.2386394322106346	0	0.62736779	0.9752461822705709	2982
Myb-binding protein 1A	MYBBP1A	Q9BQG0	0.2379680906111784	0	0.70483691	1.061464945546374	1962
Nesprin-1	SYNE1	Q8NF91	0.23691425809003	0	0.84084046	1.118548538433457	1694
Cytosolic Fe-S cluster assembly factor NUBP2	NUBP2	Q9Y5Y2	0.2367451500445738	0	0.71156234	1.063601782865466	2746
REST corepressor 3	RCOR3	Q9P2K3	0.2364431365679764	0	0.63431966	0.9734971709173402	2231
Cat eye syndrome critical region protein 5	CECR5	Q9BXW7	0.2363395223419218	0	0.68181556	1.049721360773453	3146
Ig alpha-1 chain C region;Ig alpha-2 chain C region	IGHA1;IGHA2	P01876;P01877	0.2360650174685596	0	0.68724662	0.9505420643227582	3421
Molybdenum cofactor sulfurase	MOCOS	Q96EN8	0.2358442396110253	0	0.68540084	1.051019092616858	2673
NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	NDUFV2	P19404	0.2356857920079618	0	0.81567228	1.107419243919667	555
Ran-binding protein 3	RANBP3	Q9H6Z4	0.2353996519710882	0	0.68158305	0.953352449439944	2085
Ras-related protein Rab-13	RAB13	P51153	0.2349055010523415	0	0.92687058	1.150231777507678	875
Golgin subfamily A member 2	GOLGA2	Q08379	0.2346967243319661	0	0.70243537	1.057973211563093	1179
Scaffold attachment factor B1;Scaffold attachment factor B2	SAFB;SAFB2	Q15424;Q14151	0.2342602703542201	0	0.66195959	0.9625332289846197	2971
Nuclear pore membrane glycoprotein 210	NUP210	Q8TEM1	0.2342536953260345	0	0.742154	1.075306348071827	1722
Protein polybromo-1	PBRM1	Q86U86	0.2330293979429438	0	0.68987012	0.9514523209194149	3571
Protein Tob1	TOB1	P50616	0.2315031588537396	0	0.94964892	1.155939776381174	864
Tropomyosin beta chain	TPM2	P07951	0.2314707051039621	0	0.90737009	1.14017491335177	2827
Hexokinase-1	HK1	P19367	0.2313055632941431	0	0.72880864	1.067265472053395	2851
Torsin-1A-interacting protein 2	TOR1AIP2	Q8NFQ8	0.2306701725092971	0	0.9199928	1.144291490166284	3064
Dystrobrevin beta	DTNB	O60941	0.2303987549157895	0	0.87213212	1.125823788633512	3392
Peptidyl-prolyl cis-trans isomerase FKBP2	FKBP2	P26885	0.2298844982824122	0	0.87961257	1.128319716417658	624
Calcium/calmodulin-dependent protein kinase type II subunit delta;Calcium/calmodulin-dependent protein kinase type II subunit alpha;Calcium/calmodulin-dependent protein kinase type II subunit gamma;Calcium/calmodulin-dependent protein kinase type II subunit beta	CAMK2D;CAMK2A;CAMK2G;CAMK2B	Q13557;Q9UQM7;Q13555;Q13554	0.2297494793230773	0	0.7321009	1.067562418993478	2959
Eukaryotic translation initiation factor 4B	EIF4B	P23588	0.2297389755836527	0	0.73640543	1.069440311088666	595
Stromal interaction molecule 1	STIM1	Q13586	0.2294799127913404	0	0.69478571	0.9517596584284861	2960
Forkhead box protein P1	FOXP1	Q9H334	0.2280412824096146	0	0.90410352	1.136233577858467	3641
28S ribosomal protein S28, mitochondrial	MRPS28	Q9Y2Q9	0.2274256051571362	0	0.61348635	0.9894985465466712	2355
39S ribosomal protein L15, mitochondrial	MRPL15	Q9P015	0.2269882268509552	0	0.78468055	1.088001925450959	3219
Transforming protein RhoA;Rho-related GTP-binding protein RhoC	RHOC	P61586;P08134	0.2259112938463334	0	0.78039491	1.08539917743049	3285
