so_NAME	so_SHORTNAME	so_PID	so_productWave	so_colorWave	so_allTWave	so_ratioWave	so_keyW
Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial	DLST	P36957	0.1519141967373976	0	0.875498	0.9368114702334555	1311
RNA-binding protein FUS	FUS	P35637;Q92804	0.1511551711908332	0	0.93605834	0.9186211529152561	321
Prelamin-A/C;Lamin-A/C	LMNA	P02545	0.1483113761199064	0	0.89603835	0.9326204852911413	101
Cytochrome c oxidase subunit 3	MT-CO3	P00414	0.1478742175670682	0	0.873873	1.063870491365238	1104
SPRY domain-containing protein 7	SPRYD7	Q5W111	0.1474865710420055	0	0.84213668	1.051806381737137	1617
Long-chain-fatty-acid--CoA ligase 4	ACSL4	O60488	0.1469874060827472	0	0.83179265	1.047537933518169	51
Alpha-aminoadipic semialdehyde dehydrogenase	ALDH7A1	P49419	0.1458748460327115	0	0.79799271	1.033740282937802	383
Kinesin-like protein KIF2A	KIF2A	O00139	0.1444138345817976	0	0.893224	1.068342487050268	4
Protein S100-A10	S100A10	P60903	0.1441998227135493	0	0.83886582	0.9540307566782003	1396
Metaxin-2	MTX2	O75431	0.1437514774177373	0	0.89465535	1.068366939567841	1051
Ufm1-specific protease 2	UFSP2	Q9NUQ7	0.1429316308998132	0	0.8517561	1.052081800116528	1969
Secretory carrier-associated membrane protein 3	SCAMP3	O14828	0.1429060927275181	0	0.85165745	1.052026497594308	15
Translocon-associated protein subunit gamma	SSR3	Q9UNL2	0.1428829303837169	0	0.88433534	0.9398484770305141	2049
Ankyrin repeat domain-containing protein 27	ANKRD27	Q96NW4	0.1426087725107656	0	0.85737002	1.053928550211625	1817
Syntaxin-10	STX10	O60499	0.1423659548381657	0	0.84076083	0.9545955893700766	52
U3 small nucleolar ribonucleoprotein protein IMP3	IMP3	Q9NV31	0.1420769030277462	0	0.85546935	0.9498151293772582	1970
Cystathionine beta-synthase	CBS	P35520	0.1418065977471699	0	0.88254547	1.062559542569085	317
DNA replication licensing factor MCM7	MCM7	P33993	0.1417388496437582	0	0.9142791	0.931212518229967	311
Nuclear valosin-containing protein-like	NVL	O15381	0.141378186286282	0	0.83479661	1.044605973327569	1006
BolA-like protein 2	BOLA2	Q9H3K6	0.1410944221273702	0	0.87899452	0.9427318713694041	851
Y+L amino acid transporter 2	SLC7A6	Q92536	0.1410363142053868	0	0.89443904	0.9378394925878827	1747
CSC1-like protein 1	TMEM63A	O94886	0.1395628089592869	0	0.87717086	1.058959198929187	73
Vacuolar protein sorting-associated protein 28 homolog	VPS28	Q9UK41	0.1388120083440896	0	0.84861457	0.9542753479335484	913
Cytochrome c oxidase subunit NDUFA4	NDUFA4	O00483	0.1382571695772015	0	0.83045846	0.9608778279071322	975
Cation-independent mannose-6-phosphate receptor	IGF2R	P11717	0.1360358092581251	0	0.87789822	1.056637103417753	185
Histone deacetylase 2;Histone deacetylase 1	HDAC2;HDAC1	Q92769;Q13547;O15379	0.134084892143683	0	0.88275337	1.056962563272402	759
Apolipoprotein O	APOO	Q9BUR5	0.1332433728484901	0	0.88187236	1.056028742594406	1869
Golgi integral membrane protein 4	GOLIM4	O00461	0.1327238263932777	0	0.82075572	0.967988796833496	972
14-3-3 protein gamma;14-3-3 protein gamma, N-terminally processed	YWHAG	P61981	0.1302246123281812	0	0.86109132	1.04628350180642	465
Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial	IDH3B	O43837	0.129627541803103	0	0.9006362	1.060082789824507	1029
Glyoxylate reductase/hydroxypyruvate reductase	GRHPR	Q9UBQ7	0.1283108874600352	0	0.83728337	0.9651443540866818	900
Splicing factor 1	SF1	Q15637	0.1281469016787256	0	0.83610493	0.9656634074917105	646
Protein disulfide-isomerase TMX3	TMX3	Q96JJ7	0.1273269650566036	0	0.92247814	0.9380371416101208	1810
CD166 antigen	ALCAM	Q13740	0.1263699466575403	0	0.89790148	1.056724012027814	1511
Calcium-binding mitochondrial carrier protein Aralar2	SLC25A13	Q9UJS0	0.1256947969067745	0	0.95863712	0.92829223864912	2038
Acyl-coenzyme A thioesterase 1;Acyl-coenzyme A thioesterase 2, mitochondrial	ACOT1;ACOT2	Q86TX2;P49753;Q3I5F7	0.1254638773499615	0	0.89673203	0.9472869655806877	1662
39S ribosomal protein L37, mitochondrial	MRPL37	Q9BZE1	0.1252115160518272	0	0.86377567	1.043631562226761	1895
Cation-dependent mannose-6-phosphate receptor	M6PR	P20645	0.125059397453068	0	0.89923894	0.9467566119376586	230
Nuclear pore complex protein Nup153	NUP153	P49790	0.1246583717080938	0	0.87350917	0.9553320429826713	1352
Ras-related protein Rab-11B	RAB11B	Q15907	0.124633336908655	0	0.92839736	1.066118079047146	653
Septin-7;Septin-14	SEPT7;SEPT14	Q16181;Q6ZU15	0.1241245176912891	0	0.85992861	1.041445191371212	1566
MICOS complex subunit MIC27	APOOL	Q6UXV4	0.1237553869200951	0	0.89380711	1.053360447138591	1641
Vesicle-trafficking protein SEC22b	SEC22B	O75396	0.1237513625671021	0	0.94136655	1.069925339314402	66
Sperm-specific antigen 2	SSFA2	P28290	0.1229107486377288	0	0.85302675	1.038048175729022	1263
Cytochrome b-c1 complex subunit 9	UQCR10	Q9UDW1	0.1214186241672266	0	0.82534707	0.9739669800919155	2026
Lamina-associated polypeptide 2, isoform alpha;Thymopoietin;Thymopentin	TMPO	P42166;P42167	0.121123400984807	0	0.91448492	0.9445506400972555	344
NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial	NDUFV1	P49821	0.1202754464556257	0	0.89391947	0.951599326968177	1353
Cathepsin B;Cathepsin B light chain;Cathepsin B heavy chain	CTSB	P07858	0.12024121435865	0	0.90108567	1.053366367111084	1138
Heat shock protein 75 kDa, mitochondrial	TRAP1	Q12931	0.1195949129291627	0	0.96216464	1.073888572010168	1487
CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial	PGS1	Q32NB8	0.1185994406614981	0	0.8884654	0.9544622460173794	1583
Clusterin;Clusterin beta chain;Clusterin alpha chain	CLU	P10909	0.1162575276416113	0	0.93320048	1.06159426447282	177
Protein deglycase DJ-1	PARK7	Q99497	0.1159011808652082	0	0.89575624	0.9538993636094025	806
60S ribosomal protein L27	RPL27	P61353	0.1154343557097697	0	0.9219119	1.057108730114491	456
ATP synthase subunit f, mitochondrial	ATP5J2	P56134	0.1154304474816179	0	0.8841961	1.043896763735425	1387
26S protease regulatory subunit 7	PSMC2	P35998	0.1153545752187846	0	0.88509637	1.044161692364205	1304
Serine/arginine-rich splicing factor 6;Serine/arginine-rich splicing factor 4	SRSF6;SRSF4	Q13247;Q08170;Q13243	0.1145334693311355	0	0.90377384	0.9522463525552701	1497
Plasma membrane calcium-transporting ATPase 1;Plasma membrane calcium-transporting ATPase 4;Plasma membrane calcium-transporting ATPase 3;Plasma membrane calcium-transporting ATPase 2	ATP2B1;ATP2B4;ATP2B3;ATP2B2	P20020;P23634;Q16720;Q01814	0.1136587579595059	0	0.92029917	0.9476407945877714	1220
Structural maintenance of chromosomes protein 3	SMC3	Q9UQE7	0.11323668288966	0	0.85743248	1.032711028091817	2051
Protein CREG1	CREG1	O75629	0.1128013692982606	0	0.89148027	0.9573291174315789	67
Lipoprotein lipase	LPL	P06858	0.1125985066881228	0	0.93947572	0.9424682580525516	137
Proteolipid protein 2	PLP2	Q04941	0.1120917991216146	0	0.8708573	1.036728977739136	549
Hypoxia up-regulated protein 1	HYOU1	Q9Y4L1	0.1109666443822235	0	0.94743735	1.062539992566142	942
Leukocyte elastase inhibitor	SERPINB1	P30740;P50453;O75830	0.1100674073951957	0	0.87904924	0.9632080724406694	294
Neuroblast differentiation-associated protein AHNAK	AHNAK	Q09666	0.1098833183399499	0	0.88728553	1.040983151092844	1474
ELAV-like protein 2	ELAVL2	Q12926	0.1095458216089717	0	0.89323181	1.042834343269273	1486
Tumor suppressor ARF	CDKN2A	Q8N726	0.1084803301858344	0	0.88758337	1.040076387161085	1693
CD9 antigen	CD9	P21926	0.1078006778299425	0	0.86260259	0.9702231863419533	237
Protein cornichon homolog 4	CNIH4	Q9P003	0.1074640578084924	0	0.90493965	0.9565526776914196	2007
Peptidyl-tRNA hydrolase 2, mitochondrial	PTRH2	Q9Y3E5	0.1070809863649593	0	0.89702016	1.042381359402415	2082
PRKC apoptosis WT1 regulator protein	PAWR	Q96IZ0	0.10602160988158	0	0.86026871	0.9722129548164496	1808
Replication factor C subunit 3	RFC3	P40938	0.10594357791242	0	0.87660092	0.9667766268634252	339
Glutamine--tRNA ligase	QARS	P47897	0.1057435896972763	0	0.90134507	1.042924469516799	370
BRCA2 and CDKN1A-interacting protein	BCCIP	Q9P287	0.1050790188760331	0	0.88123018	1.035385757217342	2014
Integrin beta-6	ITGB6	P18564	0.1043260573447036	0	0.91231942	0.956294593023616	1215
Guanine nucleotide-binding protein G(i) subunit alpha-2	GNAI2	P04899;P09471;P11488;P19087;A8MTJ3	0.1041589129058202	0	0.9011597	0.9599554256658609	1124
Ribosomal RNA small subunit methyltransferase NEP1	EMG1	Q92979	0.1026998527959897	0	0.88412839	1.034701904019931	1762
SH3 domain-containing RING finger protein 3	SH3RF3	Q8TEJ3	0.1025056717870605	0	0.931858	1.051067564912121	741
Nesprin-1	SYNE1	Q8NF91	0.1021884222502045	0	0.92127937	1.04723104338362	1710
Mothers against decapentaplegic homolog 2;Mothers against decapentaplegic homolog 3;Mothers against decapentaplegic homolog 9	SMAD2;SMAD3;SMAD9	Q15796;P84022;O15198	0.1013066016114657	0	0.91475827	1.044355537485552	650
WD repeat-containing protein 36	WDR36	Q8NI36	0.1007371657859224	0	0.86081386	1.025015987904094	1718
Poly(rC)-binding protein 2	PCBP2	Q15366	0.1002376963857081	0	0.92968893	0.9535791817786669	637
Lamin-B2	LMNB2	Q03252	0.0991426217578848	0	0.9250887	0.9557293301803143	1460
Zinc transporter ZIP14	SLC39A14	Q15043	0.09876745167834855	0	0.91159266	0.9602165635431885	1544
Ras-related protein Rab-1B;Putative Ras-related protein Rab-1C	RAB1B	Q9H0U4;Q92928	0.09809324243087758	0	0.90598035	1.039011787690653	1908
Heat shock cognate 71 kDa protein	HSPA8	P11142;P54652	0.09700785848147575	0	0.88992012	0.9683772673805557	180
Kinesin-like protein KIFC1	KIFC1	Q9BW19	0.09541739120946957	0	0.90039968	1.035159245896513	834
RNA-binding protein EWS	EWSR1	Q01844	0.09518880784980155	0	0.95250726	1.052672817671571	542
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2;Putative coiled-coil-helix-coiled-coil-helix domain-containing protein CHCHD2P9, mitochondrial	CHCHD2;CHCHD2P9	Q9Y6H1;Q5T1J5	0.09444155820608202	0	0.90029925	0.9667210436947157	1608
GTPase Era, mitochondrial	ERAL1	O75616	0.09401525902646313	0	0.88792598	1.029819877741783	1062
4-hydroxyphenylpyruvate dioxygenase-like protein	HPDL	Q96IR7	0.09235069734268819	0	0.92112911	1.040063205098869	1806
DnaJ homolog subfamily C member 10	DNAJC10	Q8IXB1	0.09227877197799117	0	0.92434239	1.041102159879328	716
Dehydrogenase/reductase SDR family member 7B	DHRS7B	Q6IAN0	0.09209845933143157	0	0.89896804	0.9687237982866659	1622
Importin subunit alpha-3;Importin subunit alpha-4	KPNA4;KPNA3	O00629;O00505	0.09189720166684268	0	0.92971081	0.9591011774347457	982
40S ribosomal protein S30	FAU	P62861	0.09083035293619446	0	0.90673161	0.9670691063261975	1413
GTPase NRas;GTPase HRas;GTPase HRas, N-terminally processed	NRAS;HRAS	P01111;P01112;P01116	0.08998872536622926	0	0.93077791	0.9600391926261514	1111
Golgi pH regulator B;Golgi pH regulator A	GPR89B;GPR89A	P0CG08;B7ZAQ6	0.08914276523724496	0	0.92643613	0.9619552934769934	958
Probable glutamate--tRNA ligase, mitochondrial	EARS2	Q5JPH6	0.08804096062343802	0	0.92952895	1.039798430465242	1597
39S ribosomal protein L40, mitochondrial	MRPL40	Q9NQ50	0.08747107521028141	0	0.87776709	0.9788431694286529	1951
Histone H1.2;Histone H1.4;Histone H1.3	HIST1H1C;HIST1H1E;HIST1H1D	P16403;P10412;P16402;P22492;Q02539	0.08710779052290007	0	0.95236546	0.9553415881571988	212
Coiled-coil domain-containing protein 51	CCDC51	Q96ER9	0.08703365030475396	0	0.92020786	0.9653208283396395	1791
Peflin	PEF1	Q9UBV8	0.08572729192885831	0	0.95017511	0.9569192287550702	901
Ribosome-recycling factor, mitochondrial	MRRF	Q96E11	0.0854325768789721	0	0.90264618	1.028791141907911	1787
Hydroxysteroid dehydrogenase-like protein 2	HSDL2	Q6YN16	0.0850961534265906	0	0.91477984	0.9683411179966814	1644
RNA-binding protein 28	RBM28	Q9NW13	0.08495045174706206	0	0.91463506	1.032540448270026	1977
Cytochrome c oxidase assembly factor 7	COA7	Q96BR5	0.08381001787802589	0	0.91618019	0.9687585774713151	1778
YTH domain-containing protein 1	YTHDC1	Q96MU7	0.08183684378776235	0	0.92470104	0.9673848257831381	1815
Prenylcysteine oxidase 1	PCYOX1	Q9UHG3	0.08140543569743386	0	0.94655907	1.040699214940481	2030
40S ribosomal protein S17	RPS17	P08708	0.08044335327999264	0	0.9607302	0.9572417372495344	154
Myeloid-derived growth factor	MYDGF	Q969H8	0.07997137960829193	0	0.94525605	0.962246986808551	769
Peptidyl-prolyl cis-trans isomerase FKBP8	FKBP8	Q14318	0.07848445238125734	0	0.96384305	0.9576094061768172	1523
Microsomal glutathione S-transferase 3	MGST3	O14880	0.07794834269689943	0	0.91221964	0.9739720221548466	990
Translocation protein SEC63 homolog	SEC63	Q9UGP8	0.07765291460504997	0	0.94630182	1.037910891431347	2027
26S proteasome non-ATPase regulatory subunit 11	PSMD11	O00231	0.07586494239967578	0	0.93974763	0.9666890582098767	7
3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase	EBP	Q15125	0.07572129752788115	0	0.95464963	0.9622173342872521	630
Protein kinase C and casein kinase substrate in neurons protein 3	PACSIN3	Q9UKS6	0.07565570424502255	0	0.91358161	1.02555371288024	2042
Lon protease homolog 2, peroxisomal	LONP2	Q86WA8	0.07532680670873404	0	0.91000175	0.9764587228823942	1666
Peptidyl-prolyl cis-trans isomerase FKBP11	FKBP11	Q9NYL4	0.07447587620596252	0	0.97073948	1.043607032428531	1999
Centromere/kinetochore protein zw10 homolog	ZW10	O43264	0.07446680119038973	0	0.92914134	1.029931640422532	1014
Antileukoproteinase	SLPI	P03973	0.07434347257637697	0	0.94604242	0.9657662267372217	1118
All-trans-retinol 13,14-reductase	RETSAT	Q6NUM9	0.07434237010439659	0	0.93119347	1.030526991737233	1625
Ezrin	EZR	P15311	0.0741043505909893	0	0.90577286	0.9786577633874759	1195
Serine/threonine-protein phosphatase PP1-gamma catalytic subunit;Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	PPP1CC;PPP1CA	P36873;P62136	0.07132460657538076	0	0.94196641	0.9690479610489963	324
Ras-related protein Rab-6C	RAB6C	Q53S08;Q9H0N0	0.07058697977929285	0	0.91872984	0.976860998692528	672
Cysteine and glycine-rich protein 2	CSRP2	Q16527	0.07053698083453241	0	0.96229571	0.963365035883938	656
40S ribosomal protein S12	RPS12	P25398	0.06952547463520986	0	0.91935515	0.9773798117218341	259
U3 small nucleolar RNA-associated protein 15 homolog	UTP15	Q8TED0	0.06939187682177561	0	0.92093307	0.9769658615682875	1729
H/ACA ribonucleoprotein complex subunit 4	DKC1	O60832	0.06913418975756258	0	0.93059176	0.974076244547635	1041
Septin-2	SEPT2	Q15019	0.06685832008707848	0	0.93812299	1.027485545618656	626
ATP-dependent RNA helicase DHX36	DHX36	Q9H2U1	0.0659576519136067	0	0.92051464	0.9794282041681498	850
60S ribosomal protein L23a	RPL23A	P62750	0.0655177221839196	0	0.9570682	1.032728202791485	484
Transmembrane protein 109	TMEM109	Q9BVC6	0.06292435454453837	0	0.92535204	1.020468280212574	1871
Solute carrier family 2, facilitated glucose transporter member 1	SLC2A1	P11166	0.06284205675087762	0	0.9452197	1.026956319501793	1170
Beta-glucuronidase	GUSB	P08236	0.06124794975824344	0	0.91755563	1.016690352307069	1144
Protein jagunal homolog 1	JAGN1	Q8N5M9	0.0610092816161476	0	0.93762243	1.023163900585308	1692
Thymidylate kinase	DTYMK	P23919	0.05988411986980324	0	0.93767095	0.9781078254652307	1243
Acetyl-CoA carboxylase 1;Biotin carboxylase	ACACA	Q13085;O00763	0.05961899198216258	0	0.94398159	0.9763142440121628	582
Importin subunit alpha-1	KPNA2	P52292	0.05836773792142935	0	0.95999724	0.9722250949230462	408
Catechol O-methyltransferase	COMT	P21964	0.05727498068108261	0	0.93710256	1.020348581246507	1228
Transmembrane emp24 domain-containing protein 4	TMED4	Q7Z7H5	0.05682104830923862	0	0.95010668	1.024268123444611	1659
Cytochrome c oxidase subunit 5B, mitochondrial	COX5B	P10606	0.05661039488266795	0	0.93485111	1.019140418906659	1166
pre-rRNA processing protein FTSJ3	FTSJ3	Q8IY81	0.05588978136994527	0	0.92927545	1.016798809714253	1678
Tumor protein D53	TPD52L1	Q16890	0.05551808609808262	0	0.94011092	0.9803051557203306	664
Thioredoxin	TXN	P10599	0.05527481347510843	0	0.96433848	1.027760642461655	174
Lupus La protein	SSB	P05455	0.05467502566778393	0	0.94318849	0.9799136181625794	1130
Transmembrane protein 97	TMEM97	Q5BJF2	0.054543271689802	0	0.92452806	1.014285199130716	1593
Ribosomal L1 domain-containing protein 1	RSL1D1	O76021	0.05454285837208772	0	0.97959703	0.9688932860739903	1072
Bifunctional coenzyme A synthase;Phosphopantetheine adenylyltransferase;Dephospho-CoA kinase	COASY	Q13057	0.0543012743993323	0	0.95348328	1.023573255472034	581
Delta-1-pyrroline-5-carboxylate synthase;Glutamate 5-kinase;Gamma-glutamyl phosphate reductase	ALDH18A1	P54886	0.05427301984115829	0	0.97790015	1.031373963677733	1378
Serine/arginine-rich splicing factor 10	SRSF10	O75494;Q8WXF0	0.0535498087542905	0	0.95027393	0.9784712567455482	1056
40S ribosomal protein S10;Putative 40S ribosomal protein S10-like	RPS10;RPS10P5	P46783;Q9NQ39	0.05350181172289581	0	0.96412063	1.026428536255788	365
Proteasome activator complex subunit 1	PSME1	Q06323	0.05223516454473653	0	0.95968783	0.97646135141673	555
Kinesin-1 heavy chain;Kinesin heavy chain isoform 5C;Kinesin heavy chain isoform 5A	KIF5B;KIF5C;KIF5A	P33176;O60282;Q12840	0.05165583998130785	0	0.96831709	1.026457175036657	308
Metallo-beta-lactamase domain-containing protein 2	MBLAC2	Q68D91	0.04999098595719431	0	0.94806194	1.018769517747465	682
Atlastin-3	ATL3	Q6DD88	0.04991422319568883	0	0.97798222	1.028288567863416	1621
Uncharacterized protein C17orf59	C17orf59	Q96GS4	0.04861994865709107	0	0.94721448	0.9827740848390942	789
Lamin-B receptor	LBR	Q14739	0.0479557617293267	0	0.98219514	1.028223251854435	1534
RRP12-like protein	RRP12	Q5JTH9	0.04724993183250703	0	0.96125394	1.021074452367392	1600
Aspartate--tRNA ligase, mitochondrial	DARS2	Q6PI48	0.04677089306492022	0	0.9568119	1.0193132370506	1634
Regulator of microtubule dynamics protein 3	RMDN3	Q96TC7	0.04445395976710032	0	0.9368394	1.011235564001471	1827
Nuclear pore complex protein Nup50	NUP50	Q9UKX7	0.04423026380188588	0	0.96415538	0.98052254601444	2044
Beta-1,4-galactosyltransferase 5	B4GALT5	O43286	0.04396398422351311	0	0.95056051	1.015326514607668	1015
Abl interactor 1	ABI1	Q8IZP0	0.04395365544938556	0	0.96817565	1.020946884321848	718
Microtubule-associated protein 4	MAP4	P27816	0.04312289919290535	0	0.97125614	1.021335370875939	274
Myoferlin	MYOF	Q9NZM1;O75923	0.04201534205618884	0	0.96962076	0.9803594730117903	887
Cytosolic Fe-S cluster assembly factor NUBP2	NUBP2	Q9Y5Y2	0.03868936979780102	0	0.95384848	0.9874853411708855	944
BUB3-interacting and GLEBS motif-containing protein ZNF207	ZNF207	O43670	0.03844453722683383	0	0.96129805	1.014875388652423	1022
28S ribosomal protein S9, mitochondrial	MRPS9	P82933	0.03831805230321095	0	0.96378452	0.9846630344274521	1439
Vacuolar protein sorting-associated protein 37A	VPS37A	Q8NEZ2	0.03761748351461591	0	0.96043497	0.9861742924520518	734
Mitochondrial intermediate peptidase	MIPEP	Q99797	0.03757044935909803	0	0.95828855	0.9868708860450192	1840
Neutral amino acid transporter A	SLC1A4	P43007	0.03695059508235943	0	0.95213044	0.9892128982958515	1325
Magnesium transporter protein 1	MAGT1	Q9H0U3	0.03475247681278404	0	0.98291028	1.019079323038984	1907
Rab GDP dissociation inhibitor beta;Rab GDP dissociation inhibitor alpha	GDI2	P50395;P31150	0.03472059259582494	0	0.95898455	0.9886061555567388	1356
Apolipoprotein L2	APOL2	Q9BQE5	0.03436377434033133	0	0.95936841	0.9887315769027133	1853
Scaffold attachment factor B1;Scaffold attachment factor B2	SAFB;SAFB2	Q15424;Q14151	0.03418081600748835	0	0.95570958	1.01010603968994	1556
Serine/arginine-rich splicing factor 1	SRSF1	Q07955	0.03401364098558801	0	0.9731741	1.015509813317974	1468
Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A	STT3A	P46977	0.03353635048701165	0	0.98190755	1.017907840293638	1334
Ig alpha-2 chain C region	IGHA2	P01877	0.03341266104365914	0	0.97259039	0.9853153010054749	99
Transmembrane protein 14C	TMEM14C	Q9P0S9	0.03267383159596449	0	0.97099322	0.9863078836909436	2013
Guanine nucleotide-binding protein subunit beta-like protein 1	GNB1L	Q9BYB4	0.0324967717606981	0	0.96508849	1.011898023617718	841
